id,timeline_lowest_id,timeline_tweets_pulled,tweet_count
2881489643,685455488197201920,2000,5321
2932977970,1298811633762996226,1,1
98519250,0,0,0
1720304978,0,0,0
1914416634,383978307479273472,94,94
199597826,26771246334,1,1
195422514,25609926815,5,5
2249930849,417269404536434688,11,11
47333114,2177623818,1,1
1920301374,0,0,0
2951892860,549931055340216322,8,8
113554143,8997524160,20,20
742007226,232675937651658752,4,4
1650616440,364779498006261760,1,1
1077339834,428867406724075520,1,1
979686528,368410923175657472,5,5
861611090,256138003771179008,1,1
334817642,127048675229827072,2,2
1079244331,289689175828094976,4,4
2495229720,640274788859146240,95,95
54854173,0,0,0
1478998952,0,0,0
321042132,283650302094221314,5,5
178145206,1012335152255684610,1,1
2296136483,425728280566988800,26,26
313214309,0,0,0
305312492,0,0,0
2525366755,0,0,0
2372597305,1208981171800965120,2000,42714
706249773,387909107782807553,8,8
424786301,141748857330610177,1,1
1375595040,327529413522644993,15,15
523736413,0,0,0
77094491,5630077178,275,275
2538856029,0,0,0
407330664,168442514620170240,291,291
310484519,0,0,0
65846573,3324567314,7,7
2190260059,1076909933050773504,6,6
103751873,0,0,0
93536008,6188154263,13,13
387180433,0,0,0
1539055764,0,0,0
2799673595,0,0,0
875696233,256880218575343617,9,9
2305731506,1175988315121573889,2000,10608
2645380464,0,0,0
1629992882,0,0,0
103440790,7584339218,1,1
2448756685,457718743280271360,2000,2237
1308176430,317439822249730049,10,10
2319164274,428934082798444545,1,1
2219252063,0,0,0
324319094,0,0,0
2546984452,0,0,0
2864666183,0,0,0
471608733,0,0,0
291154103,0,0,0
705283122,239165101813407744,6,6
2778133329,518532327878979584,4,4
2798412890,0,0,0
2376530533,443626442102820864,1,1
2954426606,551066806652112896,10,10
497596446,171465936610660353,3,3
1694969167,730199329558908929,1,1
238982275,26698227277373440,661,661
1373434399,326549930019794944,1,1
328404618,0,0,0
834309738,0,0,0
1107049328,0,0,0
38914960,0,0,0
2845785555,0,0,0
107675288,0,0,0
511194557,175402010160541697,14,14
421939975,140462211226275841,45,45
520818017,209747337197789184,1,1
2421523936,450047398480732161,77,77
2944962233,552600401149952000,3,3
560294160,0,0,0
1955557308,388872158425804800,18,18
2436471747,451587396014845952,15,15
1610157667,0,0,0
1630240057,0,0,0
111311632,0,0,0
552374739,0,0,0
2193242574,436569464092778496,13,13
782917220,278804622976630785,2,2
286650895,0,0,0
2789866815,516320616329121792,26,26
1525819700,351200941913022464,2,2
1667440897,0,0,0
287285042,62226561159540736,14,14
2717669202,827777270848688128,1,1
601059071,211478893394276352,5,5
315193142,79587388132818944,172,172
1472353507,340489566697963520,1574,1574
66471275,8702631115489281,2,2
574626409,451804061436612609,1,1
1473562591,0,0,0
2566205543,0,0,0
2418912570,450249201109069824,3,3
907543470,0,0,0
452713082,0,0,0
2351401359,435902041224130560,1,1
17707740,1027873256,1,1
2708438710,488450119420092418,1,1
89501759,0,0,0
1252961430,326151897499197440,9,9
859949190,0,0,0
309846780,76383797129650176,492,492
1099689740,292079077001662465,3,3
169209560,325414789486632960,32,32
216118575,4278297143812096,6,6
1468921140,339966369976168449,23,23
620146762,0,0,0
572068531,205332382461603841,2,2
153375876,413184104121659394,1,1
84135239,11968063433,5,5
1148945978,0,0,0
2480481578,0,0,0
2898198632,539468509856550912,1,1
1344084944,0,0,0
199631110,26748706796,22,22
2228344389,413382197614497792,1,1
1969372866,0,0,0
77262362,0,0,0
1357901376,0,0,0
1389219242,328823217504526336,508,508
2716420733,0,0,0
2772257797,504470624442392576,1767,1767
117503153,9639588148,2,2
2370239010,442291630683742208,45,45
1289580379,0,0,0
611443351,395836587704991744,36,36
187690907,0,0,0
2175711516,0,0,0
392887653,146222330258006016,8,8
234314943,0,0,0
1058253913,286934794355478528,1,1
184688925,22502976648,1,1
274994565,0,0,0
63138266,127395133414051842,336,336
507166512,1064293029928939523,2000,12845
254041752,0,0,0
132807842,0,0,0
1904959735,0,0,0
341511003,0,0,0
2683853797,493261282204606465,65,65
823336796,247575399171760128,668,668
140894723,13497420442,2,2
1357928054,0,0,0
1624010738,362312145322524672,25,25
1291748502,0,0,0
123717389,16043980746,2000,3619
408794449,0,0,0
2392601600,0,0,0
340351631,1234425188134973440,52,52
382715859,1320393278911557634,2000,70575
2947948831,0,0,0
2601969500,484746125451460608,5,5
1100203574,296693495496851456,2,2
587279720,210015303441190912,1,1
631618379,222527275374088193,3,3
482574126,165628314894086144,2,2
213172653,21165710952628224,1,1
2826977426,0,0,0
1522493628,346296118499500033,2,2
2799462385,0,0,0
2727595996,0,0,0
511585641,788737895360237568,4,4
218096025,0,0,0
1382593224,347006004329861122,11,11
618156987,217243689540534272,7,7
2315937862,429222162369896448,1,1
2691831925,0,0,0
283943126,177579203775049730,5,5
459331415,0,0,0
1238377704,0,0,0
2582424257,0,0,0
316581710,134950837519781888,9,9
2192362296,401361321536786432,35,35
134334328,0,0,0
1023179448,0,0,0
474834296,162504590678433792,33,33
56906141,2644505800,1,1
1256891504,0,0,0
128255262,316530006413176833,9,9
183994015,221909415123628033,19,19
1680966192,0,0,0
2933430192,545206616614637569,6,6
782599825,0,0,0
274034492,52764882382241792,1,1
324386641,334816395592359938,1,1
1001977213,0,0,0
2268797375,420909692840587265,1,1
1186261261,0,0,0
995848117,277414963805556736,5,5
2880694237,654170786962411520,6,6
46231477,2108643830,2,2
74320108,0,0,0
2939082818,546938869996724224,369,369
155912863,16225946025,1,1
391138811,148516559822913537,298,298
187492337,1008395205886857216,2000,5394
82733772,438045755090407425,2000,5867
2717441520,497788807014785024,19,19
2496017616,0,0,0
2856382753,623027197171740674,1,1
1395217063,372813780436000768,1,1
709951008,227259675131916288,1,1
2503019736,0,0,0
1650627217,0,0,0
506551630,0,0,0
863278836,0,0,0
1659312516,366073165778137090,2,2
283852376,0,0,0
2421979595,446194298141552640,2,2
2397388255,0,0,0
1657332007,365796821303435266,1,1
1165123974,0,0,0
715152060,0,0,0
2605981598,0,0,0
1332432685,320636489421713408,50,50
291124453,0,0,0
1874467812,0,0,0
1657689936,0,0,0
1232398369,307667106730749953,2,2
55396300,2609769060,24,24
1156956554,299764203248562176,21,21
723785570,229558728121270272,1232,1232
710780574,662630672759173120,1,1
1300026152,0,0,0
952673347,270133117140992000,1583,1583
890210850,259137381792362496,6,6
2649452296,482796568140320768,3,3
2884107419,0,0,0
2630038797,0,0,0
126142616,263849206794567681,2,2
325015981,237187686476177409,4,4
100420730,0,0,0
48489729,0,0,0
546463098,191015005490118656,2,2
2250459832,0,0,0
211823360,443371889990201344,2000,8650
1141539894,0,0,0
2763550277,508399405385670656,4,4
805175538,254343433592926208,3,3
585155490,0,0,0
81297693,1228003946565971969,2000,21735
221453277,40813918435680256,13,13
746337008,233750279353405440,1,1
2561578329,0,0,0
109254058,29092735212,1506,1506
2329633201,0,0,0
546897827,0,0,0
2684540067,0,0,0
1882879128,0,0,0
827673680,247432028251901952,1,1
2744716180,500740541727141888,1,1
2513011400,0,0,0
114195162,9134749693,1,1
2943447798,555154391422881792,70,70
1465730346,0,0,0
101409122,7477496904,1,1
2301621486,425370543656030208,225,225
453623344,0,0,0
2946776180,0,0,0
554217177,191418031510007808,1,1
84763574,0,0,0
357454355,198721755668422656,25,25
111412701,295273240081862656,7,7
234280605,22560682905964544,1,1
1105275540,295046706620424193,32,32
135520683,13731040682,142,142
355606127,0,0,0
368907626,0,0,0
2737706208,0,0,0
2687695196,0,0,0
451954961,153375786622136321,1,1
2189536017,403298234057392128,39,39
628568530,0,0,0
391685753,125359092259758080,1,1
716744993,0,0,0
2786349127,506855569475780608,21,21
880485500,258267509067763712,5,5
1922306695,0,0,0
1803693714,376577437783429120,1,1
2480265140,463769684559413248,5,5
2291596620,423196047813246976,39,39
160606830,1274070337194426369,1,1
2149930063,0,0,0
76050767,4357755526,1,1
2958406433,0,0,0
2612451876,0,0,0
251280198,223789186120036352,2000,5169
190042354,552636998977339392,2000,16258
2387752311,0,0,0
257615295,77804095863406592,5,5
1899409771,415421759412645888,2,2
1885681086,0,0,0
125508869,10901792122,1,1
359765974,0,0,0
2834761132,0,0,0
1163149370,0,0,0
2225608981,415754835594444800,4,4
1177658484,302017144055537665,167,167
2223361990,0,0,0
2949349585,572748801389158400,6,6
2751153909,0,0,0
1088051582,291212002066583552,111,111
531414678,0,0,0
103835431,8765768322,61,61
562174675,194832072060313600,2,2
848130810,323209245942218753,6,6
298788478,69791940484399104,897,897
1121666340,301791988531998720,2,2
548881255,189180712639938561,92,92
2857141204,636176274436812800,101,101
64938228,677253843986554880,2000,57544
2651680824,504684934536372225,890,890
703252977,387032414771765248,5,5
470720500,160923371780063233,11,11
790286772,323867736675590144,20,20
1532249335,0,0,0
2829026886,0,0,0
1426487029,0,0,0
2180049685,398434513589522432,16,16
2989053672,0,0,0
2486892403,0,0,0
736291428,232642776670552064,671,671
84203255,0,0,0
104503922,9188290297,13,13
1711964700,373389293860839424,9,9
2574183882,0,0,0
2575103433,473050833123573760,3,3
272381287,51876987387650049,1737,1737
2329447485,0,0,0
102742508,0,0,0
153281807,15681916207,1,1
241482649,28768606934278144,1,1
2780790590,0,0,0
2699818283,487657486456225792,1,1
417459991,0,0,0
2652827006,491377454309588992,24,24
323140846,0,0,0
1972151978,0,0,0
359740675,105476561146355714,54,54
563628956,195467381076787200,1,1
2922966183,574098901415903232,2,2
714944031,0,0,0
1920198716,414402760029634561,2,2
1429590522,334543859587641345,15,15
459506066,0,0,0
1319830904,351575949248184322,1,1
10113032,251685237258588160,3,3
77875745,4430020984,45,45
46320059,0,0,0
229605666,18701852287696896,92,92
143385092,339674861574160384,4,4
62417440,0,0,0
718798293,392673064464703488,6,6
1719938767,374258162192629760,80,80
789626432,0,0,0
1032695557,0,0,0
1600892059,357481116896198658,228,228
2595869545,483490397654491136,148,148
562232815,194861027140173824,1555,1555
522582518,179321055696011265,8,8
1400339209,331054923783483392,158,158
165108250,18208289149,2,2
150201419,0,0,0
2544167458,0,0,0
1488070950,762697046675496960,2000,36085
121500213,10231311174,7,7
1496390430,0,0,0
2174809728,397493313382522880,5,5
406613291,552856444538978305,2000,9821
1379136643,0,0,0
381794912,0,0,0
186728413,22956325087,69,69
2824191478,0,0,0
2952767816,551337788419756033,6,6
420205303,318402303747031040,1,1
249436999,35524070040674304,4,4
2168087888,0,0,0
194063704,25305877714,1,1
2413918264,0,0,0
1936666040,415321086729781250,2,2
2169524478,396486502126854144,4,4
2960303272,552095943777333249,11,11
1523526211,0,0,0
2318604779,429697308478160896,39,39
792214740,0,0,0
2892606071,538782573590491137,1,1
2893816817,592998573802926080,1645,1645
381063783,118744315118878721,3,3
385940235,121919105233207296,4,4
556123390,0,0,0
453388089,160480514501914624,1,1
2309224179,433824242023821312,19,19
1566956544,352833563609149441,7,7
2415520663,0,0,0
555335716,267910785999728640,36,36
1949437999,390060777195208704,272,272
524181913,179860775463161856,888,888
753806744,0,0,0
1259207540,313591818304512001,7,7
501917503,224348393881870336,10,10
2418488676,505147489326878720,1,1
225893779,0,0,0
2868125698,531218113640300544,2,2
2725156764,0,0,0
2898045536,0,0,0
63335968,4150595333,2,2
1161984150,300110721256148992,1,1
733535084,295299685176975361,2,2
419729825,0,0,0
1613928392,796253665367564288,2,2
1896058788,0,0,0
1027042561,282212916688736256,13,13
1162158686,300421431592902657,17,17
818085740,0,0,0
1548816228,349967594066944002,2,2
2805796460,0,0,0
69507529,1123207208395784193,2000,5319
504818174,173851889321000960,483,483
942054968,267756964057063424,2,2
1295083921,0,0,0
2196616285,401457862292938752,36,36
399379043,0,0,0
745728692,0,0,0
115433422,0,0,0
1609229533,0,0,0
2344232988,0,0,0
441389239,149982626164391937,9,9
462573317,158422587234455552,4,4
1425073981,0,0,0
1267988316,0,0,0
1268098645,313756420870901760,18,18
55512246,0,0,0
447930391,0,0,0
814721330,309263902649245696,6,6
133439704,0,0,0
1406757308,331292061326270467,1,1
1723256628,1261185864429973504,1800,20309
2241826781,0,0,0
2546799215,466530058434142208,2,2
67354659,5007195656,1,1
208460433,29358988990,1,1
2517583710,841177538231709696,1,1
2164397656,396735594212364289,13,13
1235620939,0,0,0
345383829,97314123913764865,1336,1336
623083578,0,0,0
2400237672,1272840832429809664,1800,24246
270459251,50248753650745344,1,1
135761904,0,0,0
2417915989,0,0,0
594536930,1196798797365407744,1800,22932
330572366,159697663074369536,30,30
1707659172,0,0,0
1242272028,775008345224798211,1,1
83960598,535568784703365121,1800,13357
2839603153,0,0,0
373666058,143207377913651200,88,88
997737691,277483021282709504,5,5
2276702659,546039460979556352,1,1
861985777,0,0,0
1507970040,0,0,0
2936757181,0,0,0
2167014280,0,0,0
2725777593,1264513327184650242,1,1
2879611802,0,0,0
552003247,190482481588350976,1,1
152611553,0,0,0
944063846,0,0,0
2861233470,0,0,0
97300658,0,0,0
2546212518,0,0,0
1329129554,320156484837203970,57,57
121369617,1101592639533735936,6,6
2800963582,0,0,0
2543513923,675895653936025601,1,1
1260874657,0,0,0
248858795,0,0,0
2218200461,410510665506648065,671,671
2328800684,0,0,0
907555422,0,0,0
163093860,0,0,0
372322871,113283482666549249,10,10
275548624,56636092522303488,5,5
2986810541,0,0,0
2719246507,498082896020643843,2,2
2994516213,0,0,0
2703518073,524667274758991874,1,1
445643945,246640741370195968,29,29
969856238,0,0,0
1342642039,322069872420990976,2,2
1274343217,313196245495734272,1,1
1690445558,380173481599459328,10,10
26060845,127027182248787968,1800,2438
2715960394,489882601969426432,264,264
1615964623,359766132586070019,73,73
228854441,0,0,0
1291661264,0,0,0
73348882,0,0,0
390900246,460799459421462529,372,372
566905800,197147477282013184,3,3
1574616577,0,0,0
408817849,137985503671758848,6,6
2198304770,0,0,0
308647730,75650848033742848,23,23
971777522,0,0,0
1669560686,0,0,0
545689868,199835447181058049,1,1
2381012810,442772942427291648,34,34
2330816263,441505680847929344,87,87
1081511634,289915898146480128,2,2
417454883,138409288484917249,1271,1271
267923792,51738324876013568,6,6
118273056,9761522012,1,1
2786926753,532599427509542914,2,2
1500151436,0,0,0
1147437984,0,0,0
1619604084,360291187472596992,1,1
95542401,269897804095303680,22,22
203337792,0,0,0
2322634728,825316996547907584,1800,3541
150429869,15136958113,20,20
707913929,388724393528266752,1,1
193322707,0,0,0
373611298,455397026189312000,5,5
156617137,0,0,0
1104648476,292739981716369409,1,1
446224039,0,0,0
2248301929,412472495279583232,1,1
138756583,13477672986,1,1
907972206,262163479283253248,4,4
2420957167,0,0,0
1350702716,0,0,0
2393456611,0,0,0
1143116862,514327573321768961,3,3
288789901,63238376328937472,1,1
919783758,0,0,0
48954679,2250599470,164,164
368623580,110858676172103680,3,3
2861664392,0,0,0
340358803,409469215007981568,70,70
2923724164,681313106967015426,1,1
1538479938,0,0,0
2912922780,541619933927321601,1,1
462980799,0,0,0
799927544,242540273501093889,7,7
107048877,8281211402,2,2
268861290,53867053869826048,1,1
560421598,824269278874628098,137,137
163168257,17809502863,1,1
949823876,0,0,0
1219096754,0,0,0
2149950530,0,0,0
2613215414,0,0,0
81463759,672636428589731840,454,454
1954275786,388676031323725824,55,55
873126499,0,0,0
1043411017,284814156761268226,1,1
2691170692,0,0,0
1065736172,0,0,0
211819422,29686385731,3,3
801549619,0,0,0
713731229,0,0,0
2544292415,466043399699566592,2,2
2555828341,0,0,0
222781888,11049156361584640,27,27
303907605,72718655691042816,508,508
1176164618,0,0,0
2921888914,0,0,0
249381605,0,0,0
1177086696,0,0,0
49206229,355702135456935937,1,1
900857431,278203377823932417,2,2
1909521751,0,0,0
1540126842,0,0,0
436540852,167610168211800064,9,9
167973192,0,0,0
249348064,35101365617295361,181,181
556064709,192249280877170689,1,1
2886288400,0,0,0
99624393,0,0,0
923122800,279171141308932096,1,1
708712550,839929821455089669,272,272
1276800007,416273750212894721,2,2
2795257627,0,0,0
118357531,9774883736,5,5
2236056144,0,0,0
33156454,328917079220682752,4,4
2617481412,487610244135018497,102,102
931358640,0,0,0
29606483,0,0,0
820884594,367167730153029632,3,3
1563196974,0,0,0
232756944,353465931097321473,1800,32854
568685352,197473277084573696,19,19
440617136,148990585099915265,1,1
2994268750,0,0,0
283418181,60315358422249472,2,2
2256198975,0,0,0
2684453059,493307151394570241,64,64
120177948,0,0,0
2273930196,419160612535422976,2,2
1196600173,0,0,0
224308696,0,0,0
1466625738,340012437774401536,5,5
862099692,253990454008352768,10,10
711708596,0,0,0
2868401256,548868135361986560,1,1
1339317944,0,0,0
1339591584,0,0,0
2565518113,0,0,0
222302888,0,0,0
2954224972,0,0,0
2445450259,0,0,0
577046877,200867299891216384,17,17
116414989,14689906436,42,42
2214717007,405086615472599040,3,3
1696381050,0,0,0
2977865292,831512273541672960,23,23
860990022,253803561333440512,11,11
1646320998,364554838614355969,26,26
591744066,207967424291676160,1,1
1102483578,0,0,0
2539579077,465213067069247488,7,7
2294260853,0,0,0
87402516,0,0,0
2967255329,0,0,0
1460034151,338689539948281856,14,14
169409546,19258927899,20,20
246314342,32823098302533632,93,93
2197486405,401716123248640001,1,1
82318425,4858291523,5,5
2752019513,0,0,0
404139025,1270575553255522307,1800,151384
2238447099,0,0,0
2313090780,427682403994189824,26,26
2657650005,0,0,0
2350072817,0,0,0
343548663,-1,1,1
93007679,6117182922,2,2
2507056912,0,0,0
198990019,0,0,0
